nthresh,n_clusters,avg_nodes_per_cluster,avg_diameter,avg_depth,max_depth,avg_out_degree,max_out_degree,avg_branching,degree_mean,max_degree,degree_std,mean_betweenness,max_betweeness,mean_closeness,max_closeness,largest_num_nodes,largest_avg_depth,largest_max_depth,largest_avg_out_degree,largest_max_out_degree,largest_diameter,largest_branching,largest_degree_mean,largest_degree_max,largest_degree_std,largest_mean_betweenness,largest_max_betweenness,largest_mean_closeness,largest_max_closeness,loc_err,sim
1.8186154547702613e-05,126,33.8968253968254,12.904761904761905,39.27932568485132,95,0.9704987122453758,7,1.55709992486852,1.9409974244907515,8,1.0252183497718377,0.006008098334614591,0.24813252559298202,0.007706766467880338,0.015967870779178547,2662,46.501878287002256,89,0.9996243425995492,7,165,1.5764218009478672,1.9992486851990985,8,1.0112066453268183,0.023276642844069103,0.6390152382082602,0.016629016676393184,0.02562300196433386,10,62
2.302200092470348e-05,85,50.247058823529414,11.375,50.30484664013112,111,0.9800983376258487,8,1.5784313725490196,1.9601966752516975,9,1.0279668570703162,0.005406723580538191,0.28375264624933416,0.011510574934841438,0.023239125811158605,2873,61.3978419770275,111,0.9996519317786287,6,122,1.5841147269718698,1.9993038635572573,7,1.0091814163601789,0.016490395618849643,0.6273014944372163,0.021595257431997097,0.03455120724709166,10,63
1.8387370340013768e-05,115,37.13913043478261,10.403846153846153,36.19152423320065,100,0.9730742214937954,9,1.5844452916507816,1.9461484429875908,10,1.0507619674402726,0.0020682510579568296,0.05085450744241339,0.0063286781173410665,0.01227266327606491,1267,52.53670086819258,100,0.9992107340173638,6,107,1.596469104665826,1.9984214680347276,7,1.028403580783961,0.03454529713482141,0.578840954361251,0.02314406032838689,0.033085064680517445,10,64
1.8341821399270093e-05,125,34.168,13.307692307692308,32.823460547881055,78,0.9707328494497776,10,1.5818389927508585,1.9414656988995551,11,1.0633599361067267,0.0012897215373854703,0.04684257675974552,0.006031301261695206,0.012957575469595943,1164,49.29381443298969,78,0.9991408934707904,6,81,1.5716216216216217,1.9982817869415808,7,1.0428930499927915,0.030187119920155655,0.6318426882816859,0.028870302565384757,0.047574245275300665,10,65
2.0852936100854854e-05,95,44.95789473684211,12.4,49.42636384921564,136,0.977756965581831,7,1.5818181818181818,1.955513931163662,8,1.0440483279089086,0.00850390164830534,0.35429321896379484,0.009605358744027135,0.017693561671933505,3155,60.7581616481775,136,0.9996830427892235,7,174,1.5841285786037167,1.999366085578447,8,1.020238735954816,0.020866737692368235,0.649428300612938,0.015571570408789157,0.023954187805693108,10,66
1.986023516125082e-05,105,40.67619047619048,13.742857142857142,37.76422383516741,82,0.9754155935378132,8,1.5822255981769844,1.9508311870756263,9,1.0424915840008906,0.003054166772147111,0.11138917186864838,0.007433952351387898,0.014143214872760402,1829,43.87698195735374,82,0.9994532531437944,6,120,1.6021034180543383,1.9989065062875888,7,1.0176135562800173,0.025340627369725293,0.6079701630897586,0.021963066000095646,0.03303694064917227,10,67
2.2152145472496768e-05,86,49.66279069767442,10.515151515151516,42.52282837742917,85,0.979864200421447,9,1.5604026845637584,1.959728400842894,10,1.0334006715735469,0.004397176496258329,0.22490938704664037,0.010423661708733501,0.021991643538771092,2587,50.76845767298028,85,0.9996134518747584,7,119,1.5720364741641337,1.9992269037495167,8,1.02009164072281,0.01779540941446138,0.613299405667476,0.02245457433131382,0.03631257459804817,10,68
1.7162618459847553e-05,142,30.077464788732396,10.46,33.967689065792555,92,0.9667525169749474,9,1.5693652603572785,1.9335050339498947,10,1.0347639644397009,0.004857978733781704,0.23828691459533713,0.008027414383643629,0.017383888363415707,2575,44.55029126213592,92,0.9996116504854369,9,151,1.5947955390334572,1.9992233009708738,10,1.0217058734705646,0.02139583623643257,0.6558520720976998,0.01864731896092169,0.028838074324702825,10,69
1.7692525809517142e-05,135,31.637037037037036,8.346153846153847,40.10419105595879,91,0.9683914774057598,10,1.5666666666666667,1.9367829548115196,11,1.0306621337971726,0.00837258491268817,0.34697549953013473,0.009549683192699708,0.018400176692440526,3143,47.16131084950684,91,0.9996818326439707,10,159,1.5836693548387097,1.9993636652879414,11,1.0165663615628877,0.020608353942364294,0.6408829567914632,0.015877149072664756,0.025005968961400716,10,70
1.6735909730306977e-05,143,29.867132867132867,10.913793103448276,34.12104893467572,104,0.9665183797705456,8,1.571972581873572,1.933036759541091,9,1.0272394616396394,0.0017671820329969602,0.03593808201713458,0.0053556469191098485,0.00928483054217666,1096,51.80383211678832,104,0.9990875912408759,5,115,1.5553977272727273,1.9981751824817517,6,0.9656492229924087,0.037049998534576765,0.5468616697135893,0.025069274178671355,0.03578782233552309,10,71
2.09641901801646e-05,98,43.58163265306123,12.7,55.99882931397799,126,0.9770545539686256,7,1.5782904689863844,1.9541091079372512,8,1.0421918019660086,0.011109124922658128,0.43834265109336246,0.01074668741416815,0.01862432727345097,3558,64.68353007307476,126,0.9997189432265318,7,182,1.5893655049151028,1.9994378864530635,8,1.0301796254267686,0.0191862774158276,0.6317163861686252,0.014962621921263144,0.022357570272037008,10,72
1.85701773216917e-05,117,36.504273504273506,10.029411764705882,43.42636384921564,88,0.9726059470849918,8,1.5788673508171798,1.9452118941699836,9,1.0522722493408239,0.0071421017142554825,0.31632229081395585,0.010543516208842944,0.02018039005389164,3024,49.767857142857146,88,0.9996693121693122,7,136,1.5827225130890052,1.9993386243386244,8,1.0170501939303531,0.0187201954300022,0.6311770798464803,0.018054607095773157,0.028504884396333873,10,73
1.730078317280408e-05,133,32.11278195488722,11.245283018867925,39.792086162491216,99,0.9688597518145633,6,1.5818042813455657,1.9377195036291266,7,1.0289002737617834,0.003511310080798996,0.16531609890595178,0.006762346936342362,0.015212358148865538,2221,56.620441242683476,99,0.9995497523638001,5,143,1.5971223021582734,1.9990995047276001,6,1.0118608174185122,0.023939938582361,0.6117287634637792,0.01916457809141503,0.029259805989034163,10,74
2.1739925044070155e-05,92,46.42391304347826,13.117647058823529,36.60149847810817,76,0.9784593771950363,7,1.5841546626231995,1.9569187543900726,8,1.0434342836902504,0.003061916846514605,0.10296407354803955,0.007307066038711646,0.01358810209773474,1702,45.95652173913044,76,0.999412455934195,7,112,1.5941893158388003,1.99882491186839,8,1.0476311059201622,0.026723523344722548,0.6490624891932082,0.02238128623748184,0.034110050533408195,10,75
1.797487940118784e-05,123,34.72357723577236,8.72,42.953640833528446,105,0.9712011238585812,8,1.5724033358605003,1.9424022477171623,9,1.0409358298017342,0.005483269928252719,0.263488150234,0.009846139230417817,0.020345476891368917,2806,55.12936564504633,105,0.9996436208125445,8,133,1.5955631399317407,1.999287241625089,9,1.0367444821850484,0.01851314613108276,0.6106667073521148,0.01974796564007652,0.030971545927324522,10,76
1.8832882563322353e-05,115,37.13913043478261,16.228571428571428,30.057129477874035,101,0.9730742214937954,7,1.5742424242424242,1.9461484429875908,8,1.0250450866256309,0.002082163269786753,0.08295949832763076,0.005738173113034057,0.01147960863417932,1479,42.97498309668695,101,0.9993238674780257,5,137,1.579059829059829,1.9986477349560514,6,0.9887799543650239,0.03210934362544075,0.6927319485150293,0.021639618807748593,0.03316503982946258,10,77
1.8793407852443043e-05,122,35.00819672131148,10.823529411764707,41.98524935612269,104,0.971435261062983,8,1.5757690846942651,1.942870522125966,9,1.035097092529009,0.004197077076749956,0.12737128352487267,0.006568379285866858,0.012335440615626313,1985,46.98942065491184,102,0.9994962216624685,8,149,1.593574297188755,1.998992443324937,9,1.0256159873925959,0.028563619358026607,0.5901483171473655,0.01791328084321741,0.02654855414754252,10,78
2.24556825776863e-05,86,49.66279069767442,14.935483870967742,36.95410910793725,91,0.979864200421447,8,1.5598210957882968,1.959728400842894,9,1.0265810809402982,0.003387960182929864,0.14669692675752374,0.007255229101698777,0.014867498464633254,2116,46.9187145557656,91,0.9995274102079396,8,129,1.5655070318282753,1.9990548204158791,9,1.0028310845502744,0.023478805343876263,0.5980805661234011,0.02045469793551533,0.030016178933325765,10,79
1.9156974880189102e-05,97,44.03092783505155,9.023255813953488,47.35073753219387,116,0.9772886911730274,9,1.5745001886080725,1.9545773823460548,10,1.0331870767256006,0.013022656455206866,0.4896555583167797,0.010231796029312932,0.018156091858435402,3647,53.382231971483414,116,0.999725802029065,9,208,1.5797227036395147,1.99945160405813,10,1.0180707388960002,0.020878072043061347,0.6716306725449164,0.013569042364368544,0.021263442741502787,10,80
1.9911234195584275e-05,111,38.47747747747748,10.314285714285715,32.866073519082185,72,0.9740107703114025,8,1.5914307574598316,1.948021540622805,9,1.0530819940823326,0.005412421544319291,0.29445712596064544,0.011667559808094512,0.02418731977752642,2934,39.478868438991135,72,0.9996591683708248,8,109,1.5983651226158038,1.9993183367416496,9,1.0338508231019552,0.01601635311897175,0.6241659453115952,0.021591669315618303,0.035213043112866625,10,81
